seconds,command,active_command,phase,gate_steps,rotating,estimated_floor,actual_floor,wheel_gap,tilt,angular_speed,impact,gate_quality,reward,clear_0,error_0,clear_1,error_1,clear_2,error_2,clear_3,error_3,action_0,q_0,reference_0,applied_0,action_1,q_1,reference_1,applied_1,action_2,q_2,reference_2,applied_2,action_3,q_3,reference_3,applied_3,action_4,q_4,reference_4,applied_4,action_5,q_5,reference_5,applied_5,action_6,q_6,reference_6,applied_6,action_7,q_7,reference_7,applied_7
15.230769230769232,1,1,1,0,False,-0.004638791084289551,-0.0005773606244474649,0.018735550343990326,0.08090080320835114,9.695520566310734e-05,1.5315599739551544e-05,0.14622314274311066,-0.01277367677539587,-0.0018849140033125877,-1.145782709121704,-0.0005773606244474649,1.035366177558899,0.004202548880130053,-0.400667667388916,-0.0018057519337162375,2.9109535217285156,-0.13746219873428345,0.9606236815452576,1.0,0.9724966287612915,0.1183171272277832,0.08193168044090271,0.0,0.035442598164081573,-0.32391712069511414,-1.0546817779541016,-1.0,-1.064808964729309,0.8984575867652893,-0.7545543313026428,-0.8499999642372131,-0.7421926856040955,-0.110483318567276,0.9801649451255798,1.0,0.9778519868850708,-0.24837616086006165,-0.07683224976062775,0.0,-0.0744607150554657,-0.6462170481681824,-1.1424568891525269,-1.0,-1.1292243003845215,-0.8361184000968933,-0.27827340364456177,0.0,-0.25085702538490295
15.307692307692308,1,1,1,0,False,-0.004639148712158203,-0.0005773762241005898,0.018733493983745575,0.08090449124574661,5.692273043678142e-05,1.5739351511001587e-05,0.14621098339557648,-0.012775041162967682,-0.0018848932813853025,-1.145782709121704,-0.0005773762241005898,1.0353378057479858,0.004202893935143948,-0.40066856145858765,-0.0018057138659060001,2.9109861850738525,-0.1371971070766449,0.9606317281723022,1.0,0.9725027680397034,0.11849752068519592,0.08193249255418777,0.0,0.03545145317912102,-0.32395175099372864,-1.0546627044677734,-1.0,-1.064802885055542,0.8984522819519043,-0.754554271697998,-0.8499999642372131,-0.7421903014183044,-0.11036362498998642,0.980171263217926,1.0,0.9778614640235901,-0.24839766323566437,-0.07684134691953659,0.0,-0.0744713693857193,-0.6463244557380676,-1.1424667835235596,-1.0,-1.1292290687561035,-0.8360918164253235,-0.27827104926109314,0.0,-0.2508522570133209
15.384615384615385,1,1,1,0,False,-0.004639282822608948,-0.0005773458979092538,0.018731527030467987,0.0809059664607048,2.647973451530561e-05,1.6344711184501648e-05,0.14620642364025116,-0.012775324285030365,-0.0018848513718694448,-1.145782709121704,-0.0005773458979092538,1.0353091955184937,0.004203065298497677,-0.4006735384464264,-0.0018056394765153527,2.911017417907715,-0.1371973603963852,0.9606388807296753,1.0,0.972514271736145,0.11857283860445023,0.08193998038768768,0.0,0.0354694202542305,-0.32390734553337097,-1.0546483993530273,-1.0,-1.06479811668396,0.8984363675117493,-0.7545519471168518,-0.8499999642372131,-0.7421890497207642,-0.11032440513372421,0.9801821708679199,1.0,0.977874755859375,-0.24829231202602386,-0.0768517404794693,0.0,-0.0744817852973938,-0.6463693976402283,-1.1424801349639893,-1.0,-1.129236102104187,-0.8361175060272217,-0.27826687693595886,0.0,-0.25084733963012695
15.461538461538462,1,1,1,0,False,-0.004639178514480591,-0.0005773010198026896,0.018729664385318756,0.080907441675663,6.25904385742615e-06,1.912936568260193e-05,0.1462099254131317,-0.012774661183357239,-0.0018848200561478734,-1.145782709121704,-0.0005773010198026896,1.0352805852890015,0.004203008022159338,-0.40068018436431885,-0.0018056378467008471,2.9110465049743652,-0.13706724345684052,0.9606484174728394,1.0,0.9725263118743896,0.11858788132667542,0.08195273578166962,0.0,0.035491734743118286,-0.3238849937915802,-1.0546379089355469,-1.0,-1.064793348312378,0.898431122303009,-0.7545492649078369,-0.8499999642372131,-0.7421890497207642,-0.11030846834182739,0.9801954627037048,1.0,0.9778890609741211,-0.2482399195432663,-0.07686029374599457,0.0,-0.07448815554380417,-0.6464075446128845,-1.1424949169158936,-1.0,-1.129245638847351,-0.8361251354217529,-0.2782611548900604,0.0,-0.2508435845375061
15.53846153846154,1,1,1,0,False,-0.004638969898223877,-0.0005772837321273983,0.01872778683900833,0.0809067040681839,9.698107533040456e-06,1.5315599739551544e-05,0.1462170034646988,-0.012773471884429455,-0.0018847842002287507,-1.145782709121704,-0.0005772837321273983,1.0352519750595093,0.004202825482934713,-0.4006812572479248,-0.001805621781386435,2.911073923110962,-0.13715167343616486,0.9606603384017944,1.0,0.9725364446640015,0.11852394789457321,0.08196880668401718,0.0,0.035511892288923264,-0.32384225726127625,-1.0546319484710693,-1.0,-1.064788579940796,0.8984574675559998,-0.754546046257019,-0.8499999642372131,-0.7421890497207642,-0.11028790473937988,0.9802097082138062,1.0,0.9779031872749329,-0.24825137853622437,-0.07686448097229004,0.0,-0.07448901236057281,-0.6463804841041565,-1.1425139904022217,-1.0,-1.1292539834976196,-0.8361427187919617,-0.2782554626464844,0.0,-0.25084200501441956
15.615384615384617,1,1,1,0,False,-0.004638701677322388,-0.0005772848380729556,0.018725819885730743,0.0809059664607048,7.658487447770312e-06,1.3802200555801392e-05,0.14622604846954346,-0.012772122398018837,-0.0018848105100914836,-1.145782709121704,-0.0005772848380729556,1.0352236032485962,0.004202575888484716,-0.4006834030151367,-0.0018056822009384632,2.9111011028289795,-0.13709145784378052,0.9606722593307495,1.0,0.9725459814071655,0.11846426129341125,0.08198416233062744,0.0,0.03552570566534996,-0.3237951993942261,-1.054625153541565,-1.0,-1.0647838115692139,0.8984520435333252,-0.7545443177223206,-0.8499999642372131,-0.7421890497207642,-0.11032372713088989,0.9802218079566956,1.0,0.977914035320282,-0.2483453005552292,-0.07686488330364227,0.0,-0.07448852062225342,-0.6463675498962402,-1.1425330638885498,-1.0,-1.1292587518692017,-0.8361267447471619,-0.27825090289115906,0.0,-0.2508414685726166
15.692307692307693,1,1,1,0,False,-0.004638597369194031,-0.0005771789001300931,0.018723882734775543,0.0809067040681839,3.0220160624594428e-05,1.1380761861801147e-05,0.1462295651435852,-0.012771601788699627,-0.0018847708124667406,-1.145782709121704,-0.0005771789001300931,1.0352014303207397,0.004202563315629959,-0.4006858468055725,-0.0018056795233860612,2.9111273288726807,-0.13721969723701477,0.9606836438179016,1.0,0.9725538492202759,0.11841264367103577,0.08199644088745117,0.0,0.035532619804143906,-0.32380014657974243,-1.0546156167984009,-1.0,-1.0647790431976318,0.8984783887863159,-0.7545457482337952,-0.8499999642372131,-0.7421890497207642,-0.11023858189582825,0.9802308082580566,1.0,0.9779216051101685,-0.24841849505901337,-0.07686589658260345,0.0,-0.07449150830507278,-0.6463533043861389,-1.1425483226776123,-1.0,-1.1292635202407837,-0.8361325263977051,-0.27824774384498596,0.0,-0.25084033608436584
15.76923076923077,1,1,1,0,False,-0.0046387165784835815,-0.0005771643482148647,0.018721945583820343,0.08090891689062119,4.5739936467725784e-05,1.1865049600601196e-05,0.14622552692890167,-0.012772188521921635,-0.0018847614992409945,-1.145782709121704,-0.0005771643482148647,1.0351823568344116,0.004202681593596935,-0.40068840980529785,-0.0018056923290714622,2.9111526012420654,-0.13712388277053833,0.9606930613517761,1.0,0.9725593328475952,0.11843664944171906,0.08200547099113464,0.0,0.035534750670194626,-0.32384487986564636,-1.0546060800552368,-1.0,-1.0647742748260498,0.8984755873680115,-0.7545493245124817,-0.8499999642372131,-0.7421886920928955,-0.11016623675823212,0.9802380204200745,1.0,0.9779287576675415,-0.24851277470588684,-0.07687065750360489,0.0,-0.07449904829263687,-0.646381676197052,-1.1425626277923584,-1.0,-1.1292682886123657,-0.8361093401908875,-0.27824535965919495,0.0,-0.25083914399147034
15.846153846153847,1,1,1,0,False,-0.0046389102935791016,-0.0005772064905613661,0.018720142543315887,0.08091260492801666,4.6653978643007576e-05,1.1713709682226181e-05,0.14621886610984802,-0.012773205526173115,-0.001884765108115971,-1.145782709121704,-0.0005772064905613661,1.0351632833480835,0.004202859941869974,-0.4006924033164978,-0.0018057088600471616,2.911176919937134,-0.13717547059059143,0.9607002139091492,1.0,0.9725630283355713,0.1184656098484993,0.08201232552528381,0.0,0.03553539887070656,-0.3239002227783203,-1.0545936822891235,-1.0,-1.0647724866867065,0.8984881639480591,-0.7545529007911682,-0.8499999642372131,-0.7421863079071045,-0.11005205661058426,0.9802457690238953,1.0,0.977937638759613,-0.2485310286283493,-0.07687922567129135,0.0,-0.07450956851243973,-0.646397054195404,-1.1425732374191284,-1.0,-1.129270315170288,-0.8361099362373352,-0.2782437205314636,0.0,-0.25083795189857483
15.923076923076923,1,1,1,0,False,-0.004639044404029846,-0.0005771899595856667,0.01871856302022934,0.08091629296541214,3.6584930057870224e-05,1.2409873306751251e-05,0.14621426165103912,-0.012773976661264896,-0.001884758472442627,-1.145782709121704,-0.0005771899595856667,1.0351442098617554,0.004203013610094786,-0.400696337223053,-0.001805682317353785,2.911201000213623,-0.1371820718050003,0.960705041885376,1.0,0.972565233707428,0.1184840053319931,0.0820181742310524,0.0,0.03553646430373192,-0.3239201605319977,-1.0545835494995117,-1.0,-1.0647724866867065,0.8984816670417786,-0.7545567750930786,-0.8499999642372131,-0.7421854138374329,-0.10998661816120148,0.9802553057670593,1.0,0.9779489636421204,-0.24856020510196686,-0.07688981294631958,0.0,-0.07452086359262466,-0.6463985443115234,-1.1425827741622925,-1.0,-1.129270315170288,-0.8361068367958069,-0.2782425284385681,0.0,-0.2508367598056793
16.0,1,1,1,0,False,-0.004639148712158203,-0.0005771994474343956,0.01871701329946518,0.08091776818037033,3.153004217892885e-05,1.4831312000751495e-05,0.14621074497699738,-0.012774434871971607,-0.0018847631290555,-1.145782709121704,-0.0005771994474343956,1.0351251363754272,0.004203098360449076,-0.40070098638534546,-0.0018057068809866905,2.9112250804901123,-0.1372470259666443,0.9607082009315491,1.0,0.9725643396377563,0.11848374456167221,0.08202335983514786,0.0,0.035537902265787125,-0.3239266574382782,-1.0545740127563477,-1.0,-1.0647724866867065,0.898490309715271,-0.7545607089996338,-0.8499999642372131,-0.7421854138374329,-0.10992491990327835,0.9802666902542114,1.0,0.9779608845710754,-0.2485794574022293,-0.0769006758928299,0.0,-0.07453156262636185,-0.6463882923126221,-1.1425923109054565,-1.0,-1.129270315170288,-0.8361106514930725,-0.27824151515960693,0.0,-0.2508355677127838
16.076923076923077,1,1,1,0,False,-0.0046392083168029785,-0.0005771977594122291,0.018715523183345795,0.08091998100280762,3.129592732875608e-05,1.1622905731201172e-05,0.14620868861675262,-0.012774773873388767,-0.001884747063741088,-1.145782709121704,-0.0005771977594122291,1.0351060628890991,0.0042031812481582165,-0.4007038474082947,-0.001805689767934382,2.9112489223480225,-0.13745173811912537,0.9607091546058655,1.0,0.9725616574287415,0.1184534952044487,0.0820283517241478,0.0,0.03553931415081024,-0.32389962673187256,-1.0545644760131836,-1.0,-1.0647724866867065,0.8985143303871155,-0.7545642852783203,-0.8499999642372131,-0.7421854138374329,-0.1098509132862091,0.9802783727645874,1.0,0.9779728055000305,-0.248579204082489,-0.07691114395856857,0.0,-0.07454200834035873,-0.6463591456413269,-1.1426018476486206,-1.0,-1.129270315170288,-0.8361300826072693,-0.2782413363456726,0.0,-0.2508346140384674
16.153846153846153,1,1,1,0,False,-0.004639267921447754,-0.0005771956639364362,0.01871403306722641,0.0809221938252449,3.526148429955356e-05,1.695007085800171e-05,0.14620661735534668,-0.012775146402418613,-0.0018847418250516057,-1.145782709121704,-0.0005771956639364362,1.035086989402771,0.004203249700367451,-0.4007003903388977,-0.0018057066481560469,2.9112720489501953,-0.13721486926078796,0.9607074856758118,1.0,0.972558319568634,0.1184983104467392,0.08203312009572983,0.0,0.0355406329035759,-0.3238834738731384,-1.0545549392700195,-1.0,-1.0647724866867065,0.8984888195991516,-0.7545679211616516,-0.8499999642372131,-0.7421854138374329,-0.10988259315490723,0.9802900552749634,1.0,0.9779847264289856,-0.24870799481868744,-0.0769217237830162,0.0,-0.07455327361822128,-0.6463904976844788,-1.1426112651824951,-1.0,-1.129270315170288,-0.8360968828201294,-0.2782413363456726,0.0,-0.2508339285850525
16.23076923076923,1,1,1,0,False,-0.004639342427253723,-0.0005772168515250087,0.01871275156736374,0.08092514425516129,3.988513344665989e-05,1.250067725777626e-05,0.14620403945446014,-0.012775618582963943,-0.0018847737228497863,-1.145782709121704,-0.0005772168515250087,1.0350679159164429,0.004203328862786293,-0.4006998836994171,-0.0018057015258818865,2.911294937133789,-0.13718049228191376,0.960705041885376,1.0,0.9725545644760132,0.11852746456861496,0.08203787356615067,0.0,0.03554230555891991,-0.32389622926712036,-1.0545454025268555,-1.0,-1.0647724866867065,0.8984934687614441,-0.754571259021759,-0.8499999642372131,-0.7421841621398926,-0.10984521359205246,0.9803016185760498,1.0,0.977996289730072,-0.24875357747077942,-0.07693328708410263,0.0,-0.07456552237272263,-0.6464060544967651,-1.14261794090271,-1.0,-1.129270315170288,-0.8360883593559265,-0.2782408893108368,0.0,-0.25083354115486145
16.30769230769231,1,1,1,0,False,-0.00463944673538208,-0.0005772136501036584,0.018711678683757782,0.08092661201953888,3.871279113809578e-05,1.041218638420105e-05,0.14620047807693481,-0.012776072137057781,-0.001884720753878355,-1.145782709121704,-0.0005772136501036584,1.0350488424301147,0.00420338474214077,-0.4006982445716858,-0.0018056812696158886,2.9113171100616455,-0.13723203539848328,0.9607005715370178,1.0,0.972551703453064,0.11853983253240585,0.08204275369644165,0.0,0.03554468974471092,-0.32389187812805176,-1.0545382499694824,-1.0,-1.0647724866867065,0.8984988331794739,-0.7545740604400635,-0.8499999642372131,-0.7421838641166687,-0.10981146991252899,0.9803117513656616,1.0,0.9780058264732361,-0.2487906962633133,-0.07694558799266815,0.0,-0.07457805424928665,-0.6463980674743652,-1.1426242589950562,-1.0,-1.129270315170288,-0.8361011743545532,-0.27824053168296814,0.0,-0.25083300471305847
16.384615384615387,1,1,1,0,False,-0.004639536142349243,-0.0005773073644377291,0.01871078461408615,0.08092808723449707,3.299991294625215e-05,1.2288801372051239e-05,0.14619746804237366,-0.01277643907815218,-0.0018847460160031915,-1.145782709121704,-0.0005773073644377291,1.0350297689437866,0.004203398246318102,-0.4006980061531067,-0.0018056676490232348,2.9113388061523438,-0.13705095648765564,0.9606972336769104,1.0,0.9725512862205505,0.11855955421924591,0.08204735070466995,0.0,0.03554769232869148,-0.3238846957683563,-1.0545328855514526,-1.0,-1.0647724866867065,0.898481011390686,-0.7545765042304993,-0.8499999642372131,-0.7421838641166687,-0.10985293984413147,0.9803207516670227,1.0,0.9780137538909912,-0.24883270263671875,-0.07695788890123367,0.0,-0.07459061592817307,-0.6464325785636902,-1.1426297426223755,-1.0,-1.129271388053894,-0.8360853791236877,-0.27823951840400696,0.0,-0.250832200050354
16.461538461538463,1,1,1,0,False,-0.004639536142349243,-0.0005773142911493778,0.018709681928157806,0.08093103766441345,2.0922141629853286e-05,1.6284175217151642e-05,0.14619740843772888,-0.01277655828744173,-0.0018847306491807103,-1.145782709121704,-0.0005773142911493778,1.0350106954574585,0.004203443415462971,-0.40069860219955444,-0.001805662177503109,2.9113588333129883,-0.13700394332408905,0.9606958031654358,1.0,0.972555935382843,0.11857020854949951,0.08205174654722214,0.0,0.035551518201828,-0.3238976299762726,-1.0545281171798706,-1.0,-1.0647724866867065,0.8984807133674622,-0.7545788884162903,-0.8499999642372131,-0.7421838641166687,-0.10984914749860764,0.9803275465965271,1.0,0.9780189990997314,-0.24880178272724152,-0.07697033137083054,0.0,-0.07460296899080276,-0.6464605331420898,-1.1426379680633545,-1.0,-1.129276156425476,-0.8360978364944458,-0.2782374620437622,0.0,-0.2508310079574585
16.53846153846154,1,1,1,0,False,-0.004639491438865662,-0.0005772732547484338,0.018708430230617523,0.08093177527189255,1.3176437278161757e-05,1.1743977665901184e-05,0.14619886875152588,-0.012776335701346397,-0.0018847124883905053,-1.145782709121704,-0.0005772732547484338,1.0349916219711304,0.004203442949801683,-0.40070009231567383,-0.0018056263215839863,2.9113779067993164,-0.136910542845726,0.9606987833976746,1.0,0.9725639224052429,0.118566133081913,0.08205582946538925,0.0,0.035555608570575714,-0.323909193277359,-1.0545233488082886,-1.0,-1.0647724866867065,0.898474931716919,-0.7545812726020813,-0.8499999642372131,-0.7421838641166687,-0.10987457633018494,0.9803323149681091,1.0,0.9780226945877075,-0.2487615942955017,-0.07698141038417816,0.0,-0.07461244612932205,-0.6464836001396179,-1.1426475048065186,-1.0,-1.129280924797058,-0.8361062407493591,-0.2782341241836548,0.0,-0.25083085894584656
16.615384615384617,1,1,1,0,False,-0.00463944673538208,-0.0005772758740931749,0.018707163631916046,0.08093251287937164,1.4652293430117425e-05,1.616310328245163e-05,0.14620035886764526,-0.012776101939380169,-0.0018847184255719185,-1.145782709121704,-0.0005772758740931749,1.0349725484848022,0.004203395452350378,-0.4007023572921753,-0.0018056639237329364,2.911396026611328,-0.1369001865386963,0.9607058763504028,1.0,0.9725741147994995,0.11851891130208969,0.08205950260162354,0.0,0.03555859997868538,-0.32388538122177124,-1.0545209646224976,-1.0,-1.0647724866867065,0.8984772562980652,-0.7545833587646484,-0.8499999642372131,-0.7421838641166687,-0.10992076247930527,0.9803349375724792,1.0,0.9780241250991821,-0.24870628118515015,-0.07698921114206314,0.0,-0.07461767643690109,-0.6464839577674866,-1.1426596641540527,-1.0,-1.1292856931686401,-0.8361197710037231,-0.27823054790496826,0.0,-0.25083085894584656
16.692307692307693,1,1,1,0,False,-0.004639416933059692,-0.0005772522417828441,0.0187058225274086,0.08093325048685074,3.435906910453923e-05,8.53557139635086e-06,0.14620138704776764,-0.012775917537510395,-0.00188471470028162,-1.145782709121704,-0.0005772522417828441,1.0349560976028442,0.00420337775722146,-0.40070390701293945,-0.0018056464614346623,2.9114136695861816,-0.13686786592006683,0.9607164859771729,1.0,0.9725848436355591,0.11846761405467987,0.0820615291595459,0.0,0.03555876389145851,-0.32384976744651794,-1.0545196533203125,-1.0,-1.0647724866867065,0.8984771370887756,-0.7545844912528992,-0.8499999642372131,-0.7421838641166687,-0.10998619347810745,0.9803353548049927,1.0,0.9780230522155762,-0.2486748993396759,-0.0769927129149437,0.0,-0.07461844384670258,-0.6464775800704956,-1.1426739692687988,-1.0,-1.1292903423309326,-0.8361172676086426,-0.27822697162628174,0.0,-0.25083184242248535
16.76923076923077,1,1,1,0,False,-0.004639387130737305,-0.000577148050069809,0.018704377114772797,0.08093398809432983,3.9836719224695116e-05,1.1743977665901184e-05,0.14620238542556763,-0.012775798328220844,-0.0018846738385036588,-1.145782709121704,-0.000577148050069809,1.0349465608596802,0.004203415010124445,-0.40070241689682007,-0.0018056678818538785,2.911431312561035,-0.13699451088905334,0.9607284069061279,1.0,0.9725923538208008,0.118390291929245,0.08206121623516083,0.0,0.03555508702993393,-0.32379892468452454,-1.0545158386230469,-1.0,-1.0647724866867065,0.8984968662261963,-0.7545867562294006,-0.8499999642372131,-0.7421838641166687,-0.11000537127256393,0.9803334474563599,1.0,0.9780202507972717,-0.24866537749767303,-0.07699234038591385,0.0,-0.07461602240800858,-0.646439254283905,-1.1426870822906494,-1.0,-1.1292903423309326,-0.8361215591430664,-0.2782241106033325,0.0,-0.25083303451538086
